org.gjt.sp.jedit.textarea.DisplayManager.BufferChangeHandler	public void contentInserted(org.gjt.sp.jedit.Buffer, int, int, int, int) 	buffer	B14	0/10
org.gjt.sp.jedit.gui.DefaultInputHandler	public static javax.swing.KeyStroke parseKeyStroke(java.lang.String) 	modifiers	B1	1/17
org.gjt.sp.jedit.gui.DefaultInputHandler	public static javax.swing.KeyStroke parseKeyStroke(java.lang.String) 	modifiers	B3	1/17
org.gjt.sp.jedit.gui.DefaultInputHandler	public static javax.swing.KeyStroke parseKeyStroke(java.lang.String) 	modifiers	B4	0/14
org.gjt.sp.jedit.gui.DefaultInputHandler	public static javax.swing.KeyStroke parseKeyStroke(java.lang.String) 	modifiers	B5	0/13
org.gjt.sp.jedit.EditPane	private void propertiesChanged() 	painter	B1	1/32
org.gjt.sp.jedit.PerspectiveManager	public static void savePerspective(boolean) 	file1	B1	1/7
org.gjt.sp.jedit.PerspectiveManager	public static void savePerspective(boolean) 	file1	B3	0/6
org.gjt.sp.jedit.PerspectiveManager	public static void savePerspective(boolean) 	file1	B5	0/6
org.gjt.sp.jedit.PerspectiveManager	public static void savePerspective(boolean) 	file1	B7	0/4
org.gjt.sp.jedit.buffer.BufferIORequest	private java.io.Reader autodetect(java.io.InputStream) throws java.io.IOException	offset	B14	1/7
org.gjt.sp.jedit.buffer.BufferIORequest	private java.io.Reader autodetect(java.io.InputStream) throws java.io.IOException	offset	B15	0/4
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	asciiEsc	B46	1/13
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	asciiEsc	B48	1/13
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	asciiEsc	B53	0/11
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	asciiEsc	B54	0/10
installer.VariableGridLayout	private java.awt.Dimension getLayoutSize(java.awt.Container, int) 	col_width	B13	0/15
installer.VariableGridLayout	private java.awt.Dimension getLayoutSize(java.awt.Container, int) 	col_width	B14	0/14
installer.VariableGridLayout	private java.awt.Dimension getLayoutSize(java.awt.Container, int) 	col_width	B15	2/12
installer.VariableGridLayout	private java.awt.Dimension getLayoutSize(java.awt.Container, int) 	col_width	B16	0/10
org.gjt.sp.jedit.gui.VariableGridLayout	private java.awt.Dimension getLayoutSize(java.awt.Container, int) 	col_width	B13	0/15
org.gjt.sp.jedit.gui.VariableGridLayout	private java.awt.Dimension getLayoutSize(java.awt.Container, int) 	col_width	B14	0/14
org.gjt.sp.jedit.gui.VariableGridLayout	private java.awt.Dimension getLayoutSize(java.awt.Container, int) 	col_width	B15	2/12
org.gjt.sp.jedit.gui.VariableGridLayout	private java.awt.Dimension getLayoutSize(java.awt.Container, int) 	col_width	B16	0/10
org.gjt.sp.jedit.Java14.TextAreaTransferHandler	private boolean importFile(javax.swing.JComponent, java.awt.datatransfer.Transferable) throws java.lang.Exception	buffer	B1	1/12
org.gjt.sp.jedit.Java14.TextAreaTransferHandler	private boolean importFile(javax.swing.JComponent, java.awt.datatransfer.Transferable) throws java.lang.Exception	buffer	B2	0/7
org.gjt.sp.jedit.io.VFS	public boolean load(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, java.lang.String) 	request	B3	1/7
org.gjt.sp.jedit.io.VFS	public boolean load(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, java.lang.String) 	request	B5	0/6
org.gjt.sp.jedit.io.VFS	public boolean load(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, java.lang.String) 	request	B7	0/4
org.gjt.sp.jedit.textarea.DisplayManager	void init() 	textArea	B1	1/7
org.gjt.sp.jedit.textarea.DisplayManager	void init() 	textArea	B6	0/5
org.gjt.sp.jedit.textarea.DisplayManager	void init() 	textArea	B7	0/3
org.gjt.sp.jedit.EditBus	public static void send(org.gjt.sp.jedit.EBMessage) 	comp	B3	1/7
org.gjt.sp.jedit.EditBus	public static void send(org.gjt.sp.jedit.EBMessage) 	comp	B4	0/5
org.gjt.sp.jedit.GUIUtilities	public static void loadGeometry(java.awt.Window, java.lang.String) 	desired	B1	1/21
org.gjt.sp.jedit.MiscUtilities	public static java.lang.String getLongestPrefix(java.lang.Object[], boolean) 	prefixLength	B1	1/13
org.gjt.sp.jedit.MiscUtilities	public static java.lang.String getLongestPrefix(java.lang.Object[], boolean) 	prefixLength	B3	1/13
org.gjt.sp.jedit.MiscUtilities	public static java.lang.String getLongestPrefix(java.lang.Object[], boolean) 	prefixLength	B4	0/11
bsh.ClassGeneratorUtil	static void doSwitchBranch(int, java.lang.String, java.lang.String[], org.objectweb.asm.Label, org.objectweb.asm.Label[], int, org.objectweb.asm.CodeVisitor) 	method	B3	1/19
org.gjt.sp.jedit.Buffer	public void addMarker(char, int) 	markers	B1	1/19
org.gjt.sp.jedit.EditPane	private void propertiesChanged() 	gutter	B1	4/43
org.gjt.sp.jedit.EditPane	private void propertiesChanged() 	gutter	B2	1/30
org.gjt.sp.jedit.EditPane	private void propertiesChanged() 	gutter	B4	1/30
JcmdProcessTest	public static void main(java.lang.String[]) 	cmdLine	B1	1/6
JcmdProcessTest	public static void main(java.lang.String[]) 	cmdLine	B2	0/4
JcmdProcessTest	public static void main(java.lang.String[]) 	cmdLine	B3	0/3
org.gjt.sp.jedit.gui.CompleteWord	public static void completeWord(org.gjt.sp.jedit.View) 	location	B11	1/6
org.gjt.sp.jedit.gui.CompleteWord	public static void completeWord(org.gjt.sp.jedit.View) 	location	B13	0/3
org.gjt.sp.jedit.gui.FontSelector	private void updateText() 	styleString	B1	1/18
org.gjt.sp.jedit.jEdit	public static void exit(org.gjt.sp.jedit.View, boolean) 	server	B5	1/17
org.gjt.sp.jedit.textarea.DisplayManager.BufferChangeHandler	private void doDelayedUpdate() 	line	B1	1/17
org.gjt.sp.jedit.Macros	public static void recordTemporaryMacro(org.gjt.sp.jedit.View) 	buffer	B1	1/4
org.gjt.sp.jedit.Macros	public static void recordTemporaryMacro(org.gjt.sp.jedit.View) 	buffer	B3	0/3
org.gjt.sp.jedit.Macros	public static void recordTemporaryMacro(org.gjt.sp.jedit.View) 	buffer	B5	0/3
org.gjt.sp.jedit.Macros	public static void recordTemporaryMacro(org.gjt.sp.jedit.View) 	buffer	B7	0/2
org.gjt.sp.jedit.search.SearchBar	public void propertiesChanged() 	close	B1	1/5
org.gjt.sp.jedit.search.SearchBar	public void propertiesChanged() 	close	B2	0/4
org.gjt.sp.jedit.search.SearchBar	public void propertiesChanged() 	close	B3	0/3
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	stream	B1	1/5
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	stream	B3	0/3
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	stream	B4	0/2
org.gjt.sp.jedit.textarea.JEditTextArea	public void extendSelection(int, int, int, int) 	s	B1	1/20
org.gjt.sp.jedit.textarea.JEditTextArea	public void extendSelection(int, int, int, int) 	s	B6	1/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void extendSelection(int, int, int, int) 	s	B8	1/7
org.gjt.sp.jedit.textarea.JEditTextArea	public void extendSelection(int, int, int, int) 	s	B11	0/4
org.gjt.sp.jedit.syntax.TokenMarker	private boolean handleRule(org.gjt.sp.jedit.syntax.ParserRule, boolean) 	spanEndSubst	B44	3/6
org.gjt.sp.jedit.syntax.TokenMarker	private boolean handleRule(org.gjt.sp.jedit.syntax.ParserRule, boolean) 	spanEndSubst	B47	0/3
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToMarker(char, boolean) 	buffer	B1	1/7
org.gjt.sp.jedit.textarea.JEditTextArea	public void goToMarker(char, boolean) 	buffer	B3	0/6
org.gjt.sp.jedit.gui.StatusBar	public void updateCaretStatus() 	buf	B4	4/27
org.gjt.sp.jedit.gui.StatusBar	public void updateCaretStatus() 	buf	B8	0/23
org.gjt.sp.jedit.gui.CloseDialog.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	buffer	B17	1/3
bsh.Interpreter	public void run() 	ret	B10	1/4
bsh.Interpreter	public void run() 	ret	B12	0/3
bsh.Interpreter	public void run() 	ret	B14	0/2
org.gjt.sp.jedit.MiscUtilities	public static java.lang.String canonPath(java.lang.String) 	trim	B10	1/4
org.gjt.sp.jedit.MiscUtilities	public static java.lang.String canonPath(java.lang.String) 	trim	B11	0/2
org.gjt.sp.jedit.search.HyperSearchResults.ResultCellRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	resultCount	B2	1/4
org.gjt.sp.jedit.search.HyperSearchResults.ResultCellRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	resultCount	B3	0/2
org.gjt.sp.jedit.pluginmgr.MirrorListHandler	public void endElement(java.lang.String) 	mirror	B4	1/6
org.gjt.sp.jedit.pluginmgr.MirrorListHandler	public void endElement(java.lang.String) 	mirror	B5	0/5
org.gjt.sp.jedit.textarea.DisplayManager	void init() 	buffer	B1	1/6
org.gjt.sp.jedit.textarea.DisplayManager	void init() 	buffer	B6	0/5
org.gjt.sp.jedit.textarea.JEditTextArea	public void toLowerCase() 	buffer	B1	1/6
org.gjt.sp.jedit.textarea.JEditTextArea	public void toLowerCase() 	buffer	B3	0/5
org.gjt.sp.jedit.textarea.JEditTextArea	public void toUpperCase() 	buffer	B1	1/6
org.gjt.sp.jedit.textarea.JEditTextArea	public void toUpperCase() 	buffer	B3	0/5
org.gjt.sp.jedit.Buffer	private void setPath(java.lang.String) 	autosaveFile	B3	1/6
org.gjt.sp.jedit.Buffer	private void setPath(java.lang.String) 	autosaveFile	B4	0/4
org.gjt.sp.jedit.Macros	public static void stopRecording(org.gjt.sp.jedit.View) 	recorder	B1	1/6
org.gjt.sp.jedit.Macros	public static void stopRecording(org.gjt.sp.jedit.View) 	recorder	B3	0/4
org.gjt.sp.jedit.gui.GrabKeyDialog	private void updateAssignedTo(java.lang.String) 	text	B1	1/6
org.gjt.sp.jedit.gui.GrabKeyDialog	private void updateAssignedTo(java.lang.String) 	text	B2	0/3
org.gjt.sp.jedit.browser.VFSBrowser	private void maybeReloadDirectory(java.lang.String) 	favorites	B1	1/6
org.gjt.sp.jedit.browser.VFSBrowser	private void maybeReloadDirectory(java.lang.String) 	favorites	B2	0/2
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	chunkCache	B1	4/18
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	chunkCache	B3	4/18
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	chunkCache	B5	0/14
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	chunkCache	B7	0/14
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	chunkCache	B8	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	endScreenLine	B1	4/18
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	endScreenLine	B3	4/18
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	endScreenLine	B5	0/14
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	endScreenLine	B7	0/14
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	endScreenLine	B8	0/12
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	startScreenLine	B1	4/18
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	startScreenLine	B3	4/18
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	startScreenLine	B5	0/14
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	startScreenLine	B7	0/14
org.gjt.sp.jedit.textarea.JEditTextArea	public void invalidateLineRange(int, int) 	startScreenLine	B8	0/12
LatestVersionPlugin	public static void doVersionCheck(org.gjt.sp.jedit.View, java.lang.String, java.lang.String) 	view	B1	3/11
LatestVersionPlugin	public static void doVersionCheck(org.gjt.sp.jedit.View, java.lang.String, java.lang.String) 	view	B4	0/5
LatestVersionPlugin	public static void doVersionCheck(org.gjt.sp.jedit.View, java.lang.String, java.lang.String) 	view	B6	0/3
org.gjt.sp.jedit.browser.VFSFileNameField	private void doComplete(java.lang.String) 	newText	B1	2/11
org.gjt.sp.jedit.browser.VFSFileNameField	private void doComplete(java.lang.String) 	newText	B3	0/9
org.gjt.sp.jedit.options.ContextOptionPane.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	index	B2	2/11
org.gjt.sp.jedit.options.ContextOptionPane.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	index	B4	0/9
org.gjt.sp.jedit.syntax.ParserRuleSet	public void resolveImports() 	keywords	B1	3/8
org.gjt.sp.jedit.syntax.ParserRuleSet	public void resolveImports() 	keywords	B4	0/4
org.gjt.sp.jedit.syntax.ParserRuleSet	public void resolveImports() 	keywords	B8	0/4
org.gjt.sp.jedit.syntax.ParserRuleSet	public void resolveImports() 	keywords	B9	0/3
org.gjt.sp.jedit.buffer.KillRing	static void add(org.gjt.sp.jedit.buffer.UndoManager.Remove) 	allWhitespace	B1	0/6
org.gjt.sp.jedit.buffer.KillRing	static void add(org.gjt.sp.jedit.buffer.UndoManager.Remove) 	allWhitespace	B2	0/6
org.gjt.sp.jedit.buffer.KillRing	static void add(org.gjt.sp.jedit.buffer.UndoManager.Remove) 	allWhitespace	B6	0/6
org.gjt.sp.jedit.buffer.KillRing	static void add(org.gjt.sp.jedit.buffer.UndoManager.Remove) 	allWhitespace	B7	0/5
org.gjt.sp.jedit.buffer.KillRing	static void add(org.gjt.sp.jedit.buffer.UndoManager.Remove) 	allWhitespace	B8	1/2
org.gjt.sp.jedit.textarea.ChunkCache	private void updateChunksUpTo(int) 	firstScreenLine	B1	0/5
org.gjt.sp.jedit.textarea.ChunkCache	private void updateChunksUpTo(int) 	firstScreenLine	B3	0/5
org.gjt.sp.jedit.textarea.ChunkCache	private void updateChunksUpTo(int) 	firstScreenLine	B5	0/5
org.gjt.sp.jedit.textarea.ChunkCache	private void updateChunksUpTo(int) 	firstScreenLine	B6	0/4
org.gjt.sp.jedit.textarea.ChunkCache	private void updateChunksUpTo(int) 	firstScreenLine	B7	1/2
org.gjt.sp.jedit.gui.PanelWindowContainer.MenuMouseHandler	public void mousePressed(java.awt.event.MouseEvent) 	point	B7	1/4
org.gjt.sp.jedit.gui.PanelWindowContainer.MenuMouseHandler	public void mousePressed(java.awt.event.MouseEvent) 	point	B10	1/4
org.gjt.sp.jedit.Buffer	public void removeTrailingWhiteSpace(int[]) 	pos	B5	1/5
org.gjt.sp.jedit.Buffer	public void removeTrailingWhiteSpace(int[]) 	pos	B6	0/3
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable	public void toggleExpanded(int) 	browserView	B3	1/5
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable	public void toggleExpanded(int) 	browserView	B5	0/3
macos.Delegate.RecentMenu	public void updateMenu() 	min	B1	2/5
macos.Delegate.RecentMenu	public void updateMenu() 	min	B2	0/2
macos.Delegate.RecentMenu	public void updateMenu() 	min	B4	0/2
macos.Delegate.RecentMenu	public void updateMenu() 	min	B6	0/2
org.gjt.sp.jedit.gui.StatusBar	public void updateMiscStatus() 	overwrite	B1	1/3
org.gjt.sp.jedit.gui.StatusBar	public void updateMiscStatus() 	overwrite	B3	0/2
org.gjt.sp.jedit.gui.StatusBar	public void updateMiscStatus() 	overwrite	B5	0/2
org.gjt.sp.jedit.options.EditingOptionPane	protected void _init() 	defaultMode	B1	1/3
org.gjt.sp.jedit.options.EditingOptionPane	protected void _init() 	defaultMode	B2	0/2
org.gjt.sp.jedit.options.EditingOptionPane	protected void _init() 	defaultMode	B4	0/2
LatestVersionPlugin	public static void doVersionCheck(org.gjt.sp.jedit.View) 	stableBuild	B3	1/3
LatestVersionPlugin	public static void doVersionCheck(org.gjt.sp.jedit.View) 	stableBuild	B5	0/2
org.gjt.sp.jedit.options.ContextOptionPane.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	menuItem	B2	2/6
org.gjt.sp.jedit.options.ContextOptionPane.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	menuItem	B4	0/4
org.gjt.sp.jedit.options.ContextOptionPane.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	menuItem	B7	0/4
org.gjt.sp.jedit.options.ContextOptionPane.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	menuItem	B2	2/6
org.gjt.sp.jedit.options.ContextOptionPane.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	menuItem	B4	0/4
org.gjt.sp.jedit.options.ContextOptionPane.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	menuItem	B7	0/4
org.gjt.sp.jedit.io.VFS	private void _listDirectory(java.lang.Object, ArrayList#RAW, ArrayList#RAW, java.lang.String, gnu.regexp.RE, boolean, java.awt.Component) throws java.io.IOException	files	B6	0/12
org.gjt.sp.jedit.io.VFS	private void _listDirectory(java.lang.Object, ArrayList#RAW, ArrayList#RAW, java.lang.String, gnu.regexp.RE, boolean, java.awt.Component) throws java.io.IOException	files	B7	2/9
org.gjt.sp.jedit.gui.BufferOptions	public void ok() 	lineSep	B1	1/9
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstPhysicalLine(int, int) 	chunkCache	B13	2/9
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstPhysicalLine(int, int) 	chunkCache	B15	0/7
org.gjt.sp.jedit.EditPane	private void propertiesChanged() 	textArea	B1	1/32
org.gjt.sp.jedit.EditPane	private void propertiesChanged() 	textArea	B2	1/7
org.gjt.sp.jedit.EditPane	private void propertiesChanged() 	textArea	B4	1/7
org.gjt.sp.jedit.EditPane	private void propertiesChanged() 	textArea	B9	1/7
org.gjt.sp.jedit.buffer.UndoManager	private void addEdit(org.gjt.sp.jedit.buffer.UndoManager.Edit) 	undosFirst	B1	0/12
org.gjt.sp.jedit.buffer.UndoManager	private void addEdit(org.gjt.sp.jedit.buffer.UndoManager.Edit) 	undosFirst	B4	0/7
org.gjt.sp.jedit.buffer.UndoManager	private void addEdit(org.gjt.sp.jedit.buffer.UndoManager.Edit) 	undosFirst	B5	0/6
org.gjt.sp.jedit.buffer.UndoManager	private void addEdit(org.gjt.sp.jedit.buffer.UndoManager.Edit) 	undosFirst	B6	1/2
org.gjt.sp.jedit.textarea.JEditTextArea	public void addExplicitFold() 	loc	B10	0/11
org.gjt.sp.jedit.textarea.JEditTextArea	public void addExplicitFold() 	loc	B11	0/10
org.gjt.sp.jedit.textarea.JEditTextArea	public void addExplicitFold() 	loc	B12	1/2
installer.CBZip2InputStream	private void hbCreateDecodeTables(int[], int[], int[], char[], int, int, int) 	perm	B1	0/6
installer.CBZip2InputStream	private void hbCreateDecodeTables(int[], int[], int[], char[], int, int, int) 	perm	B2	0/5
installer.CBZip2InputStream	private void hbCreateDecodeTables(int[], int[], int[], char[], int, int, int) 	perm	B3	0/4
installer.CBZip2InputStream	private void hbCreateDecodeTables(int[], int[], int[], char[], int, int, int) 	perm	B4	1/2
org.gjt.sp.util.WorkThreadPool	void fireProgressChanged(org.gjt.sp.util.WorkThread) 	index	B2	0/5
org.gjt.sp.util.WorkThreadPool	void fireProgressChanged(org.gjt.sp.util.WorkThread) 	index	B3	0/4
org.gjt.sp.util.WorkThreadPool	void fireProgressChanged(org.gjt.sp.util.WorkThread) 	index	B4	1/2
org.gjt.sp.util.WorkThreadPool	void fireStatusChanged(org.gjt.sp.util.WorkThread) 	index	B2	0/5
org.gjt.sp.util.WorkThreadPool	void fireStatusChanged(org.gjt.sp.util.WorkThread) 	index	B3	0/4
org.gjt.sp.util.WorkThreadPool	void fireStatusChanged(org.gjt.sp.util.WorkThread) 	index	B4	1/2
installer.TarOutputStream	public void closeEntry() throws java.io.IOException	buffer	B1	1/4
installer.TarOutputStream	public void closeEntry() throws java.io.IOException	buffer	B2	0/3
org.gjt.sp.jedit.View	private void loadToolBars() 	searchBar	B9	1/4
org.gjt.sp.jedit.View	private void loadToolBars() 	searchBar	B10	0/3
bsh.ClassGeneratorUtil	void generateConstructorSwitch(int, int, int, org.objectweb.asm.CodeVisitor) 	labels	B1	1/4
bsh.ClassGeneratorUtil	void generateConstructorSwitch(int, int, int, org.objectweb.asm.CodeVisitor) 	labels	B2	0/2
org.gjt.sp.jedit.jEdit	public static void reloadAllBuffers(org.gjt.sp.jedit.View, boolean) 	hasDirty	B1	1/4
org.gjt.sp.jedit.jEdit	public static void reloadAllBuffers(org.gjt.sp.jedit.View, boolean) 	hasDirty	B2	0/2
org.gjt.sp.jedit.options.MouseOptionPane	protected void _init() 	clickActionNames	B1	1/4
org.gjt.sp.jedit.options.MouseOptionPane	protected void _init() 	clickActionNames	B2	0/2
bsh.Interpreter	public static void main(java.lang.String[]) 	bshArgs	B2	1/4
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean find(org.gjt.sp.jedit.View) 	restart	B27	1/8
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean find(org.gjt.sp.jedit.View) 	restart	B31	1/8
bsh.NameSpace	public bsh.BshMethod getMethod(java.lang.String, Class#RAW[], boolean) throws bsh.UtilEvalError	candidates	B5	5/8
bsh.NameSpace	public bsh.BshMethod getMethod(java.lang.String, Class#RAW[], boolean) throws bsh.UtilEvalError	candidates	B8	0/3
bsh.NameSpace	public bsh.BshMethod getMethod(java.lang.String, Class#RAW[], boolean) throws bsh.UtilEvalError	candidates	B9	0/2
org.objectweb.asm.ByteVector	public org.objectweb.asm.ByteVector putUTF(java.lang.String) 	length	B1	9/25
org.objectweb.asm.ByteVector	public org.objectweb.asm.ByteVector putUTF(java.lang.String) 	length	B2	7/23
org.objectweb.asm.ByteVector	public org.objectweb.asm.ByteVector putUTF(java.lang.String) 	length	B8	0/16
org.objectweb.asm.ByteVector	public org.objectweb.asm.ByteVector putUTF(java.lang.String) 	length	B10	0/16
org.objectweb.asm.ByteVector	public org.objectweb.asm.ByteVector putUTF(java.lang.String) 	length	B12	0/13
installer.CBZip2OutputStream	private void mainSort() 	shifts	B44	2/5
installer.CBZip2OutputStream	private void mainSort() 	shifts	B45	0/2
bsh.NameSpace	public bsh.BshMethod getMethod(java.lang.String, Class#RAW[], boolean) throws bsh.UtilEvalError	ma	B5	2/5
org.gjt.sp.jedit.search.SearchDialog	private void load() 	directory	B1	2/15
org.gjt.sp.jedit.search.SearchDialog	private void load() 	directory	B4	2/15
org.gjt.sp.jedit.search.SearchDialog	private void load() 	directory	B7	2/15
org.gjt.sp.jedit.search.SearchDialog	private void load() 	directory	B10	1/7
org.gjt.sp.jedit.search.SearchDialog	private void load() 	model	B1	2/15
org.gjt.sp.jedit.search.SearchDialog	private void load() 	model	B4	2/15
org.gjt.sp.jedit.search.SearchDialog	private void load() 	model	B7	2/15
org.gjt.sp.jedit.search.SearchDialog	private void load() 	model	B10	1/7
org.gjt.sp.jedit.gui.InputHandler	protected void invokeReadNextChar(char) 	recorder	B1	1/11
org.gjt.sp.jedit.gui.InputHandler	protected void invokeReadNextChar(char) 	recorder	B2	1/9
org.gjt.sp.jedit.gui.InputHandler	protected void invokeReadNextChar(char) 	recorder	B4	1/7
org.gjt.sp.jedit.gui.InputHandler	protected void invokeReadNextChar(char) 	recorder	B5	1/5
installer.SwingInstall.WizardLayout	public void layoutContainer(java.awt.Container) 	buttonSize	B1	1/7
org.gjt.sp.jedit.gui.GrabKeyDialog	private void updateAssignedTo(java.lang.String) 	assignedTo	B1	1/7
org.gjt.sp.jedit.jEdit	public static void reloadModes() 	userCatalog	B7	1/7
org.gjt.sp.jedit.jEdit	public static void removePluginJAR(org.gjt.sp.jedit.PluginJAR, boolean) 	jar	B1	1/7
installer.CBZip2InputStream	private void recvDecodingTables() 	minLen	B25	1/4
installer.CBZip2InputStream	private void recvDecodingTables() 	minLen	B26	1/3
installer.CBZip2InputStream	private void recvDecodingTables() 	minLen	B27	0/2
installer.CBZip2InputStream	private void recvDecodingTables() 	minLen	B29	0/2
bsh.ClassGeneratorUtil	public static void generateReturnCode(java.lang.String, org.objectweb.asm.CodeVisitor) 	meth	B4	7/16
bsh.ClassGeneratorUtil	public static void generateReturnCode(java.lang.String, org.objectweb.asm.CodeVisitor) 	type	B4	7/16
installer.OperatingSystem.Unix.ScriptOSTask	public void perform(java.lang.String, Vector#RAW) throws java.io.IOException	out	B1	2/13
installer.OperatingSystem.Unix.ScriptOSTask	public void perform(java.lang.String, Vector#RAW) throws java.io.IOException	out	B3	2/13
bsh.BSHArrayInitializer	public java.lang.Object eval(Class#RAW, int, bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	value	B3	7/15
bsh.BSHArrayInitializer	public java.lang.Object eval(Class#RAW, int, bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	value	B8	0/8
bsh.BSHArrayInitializer	public java.lang.Object eval(Class#RAW, int, bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	value	B10	0/8
org.gjt.sp.jedit.BeanShell	public static void showEvaluateDialog(org.gjt.sp.jedit.View) 	returnValue	B2	3/7
org.gjt.sp.jedit.BeanShell	public static void showEvaluateDialog(org.gjt.sp.jedit.View) 	returnValue	B4	1/5
org.gjt.sp.jedit.BeanShell	public static void showEvaluateDialog(org.gjt.sp.jedit.View) 	returnValue	B6	0/4
org.gjt.sp.jedit.BeanShell	public static void showEvaluateDialog(org.gjt.sp.jedit.View) 	returnValue	B7	0/2
bsh.ClassGeneratorUtil	boolean classContainsMethod(Class#RAW, java.lang.String, java.lang.String[]) 	found	B5	0/6
bsh.ClassGeneratorUtil	boolean classContainsMethod(Class#RAW, java.lang.String, java.lang.String[]) 	found	B6	0/4
bsh.ClassGeneratorUtil	boolean classContainsMethod(Class#RAW, java.lang.String, java.lang.String[]) 	found	B7	1/2
org.gjt.sp.jedit.buffer.KillRing	static void changed(org.gjt.sp.jedit.buffer.UndoManager.Remove) 	kill	B2	0/6
org.gjt.sp.jedit.buffer.KillRing	static void changed(org.gjt.sp.jedit.buffer.UndoManager.Remove) 	kill	B3	0/4
org.gjt.sp.jedit.buffer.KillRing	static void changed(org.gjt.sp.jedit.buffer.UndoManager.Remove) 	kill	B4	1/2
org.gjt.sp.jedit.Buffer	private void finishSaving(org.gjt.sp.jedit.View, java.lang.String, java.lang.String, java.lang.String, boolean, boolean) 	file	B8	1/3
org.gjt.sp.jedit.Buffer	private void finishSaving(org.gjt.sp.jedit.View, java.lang.String, java.lang.String, java.lang.String, boolean, boolean) 	file	B9	0/2
org.gjt.sp.jedit.Buffer	public void setDirty(boolean) 	autosaveFile	B1	1/3
org.gjt.sp.jedit.Buffer	public void setDirty(boolean) 	autosaveFile	B4	0/2
org.gjt.sp.jedit.buffer.UndoManager.CompoundEdit	public void add(org.gjt.sp.jedit.buffer.UndoManager.Edit) 	edit	B1	1/3
org.gjt.sp.jedit.buffer.UndoManager.CompoundEdit	public void add(org.gjt.sp.jedit.buffer.UndoManager.Edit) 	edit	B3	0/2
org.gjt.sp.jedit.buffer.UndoManager.CompoundEdit	public void add(org.gjt.sp.jedit.buffer.UndoManager.Edit) 	last	B1	1/3
