org.argouml.application.Main	public static void main(java.lang.String[]) 	splash	B6	1/25
org.argouml.uml.diagram.state.ui.FigStateVertex	public void redrawEnclosedFigs() 	it	B5	1/4
org.argouml.uml.diagram.state.ui.FigStateVertex	public void redrawEnclosedFigs() 	it	B6	0/2
org.argouml.uml.ui.TabTaggedValuesModel	public void setValueAt(java.lang.Object, int, int) 	iter	B19	1/8
org.argouml.uml.ui.TabTaggedValuesModel	public void setValueAt(java.lang.Object, int, int) 	iter	B20	0/7
org.argouml.uml.ui.TabTaggedValuesModel	public void setValueAt(java.lang.Object, int, int) 	iter	B21	0/6
org.argouml.ui.explorer.ExplorerTreeModel	public void updateChildren(javax.swing.tree.TreePath) 	deps	B1	1/8
org.argouml.ui.explorer.ExplorerTreeModel	public void updateChildren(javax.swing.tree.TreePath) 	deps	B3	0/6
org.argouml.ui.explorer.ExplorerTreeModel	public void updateChildren(javax.swing.tree.TreePath) 	deps	B5	0/6
org.argouml.ui.explorer.ExplorerTreeModel	public void updateChildren(javax.swing.tree.TreePath) 	newChildren	B1	1/8
org.argouml.ui.explorer.ExplorerTreeModel	public void updateChildren(javax.swing.tree.TreePath) 	newChildren	B3	0/6
org.argouml.ui.explorer.ExplorerTreeModel	public void updateChildren(javax.swing.tree.TreePath) 	newChildren	B5	0/6
org.argouml.uml.util.ModelUtil	public static void generatePackageDependencies(org.argouml.kernel.Project) throws org.argouml.model.IllegalModelElementConnectionException	dependentNamespaces	B5	1/12
org.argouml.application.Main	public static void main(java.lang.String[]) 	fileToOpen	B6	1/25
org.argouml.application.Main	public static void main(java.lang.String[]) 	fileToOpen	B8	1/23
org.argouml.application.Main	public static void main(java.lang.String[]) 	pb	B6	1/25
org.argouml.application.Main	public static void main(java.lang.String[]) 	pb	B8	1/23
org.argouml.ui.StylePanelFigText	public void refresh() 	styleField	B1	1/9
org.argouml.ui.StylePanelFigText	public void refresh() 	styleField	B3	1/9
org.argouml.ui.StylePanelFigText	public void refresh() 	styleField	B5	0/8
org.argouml.ui.StylePanelFigText	public void refresh() 	styleField	B7	0/5
org.argouml.ui.StylePanelFigText	public void refresh() 	styleField	B9	0/3
org.argouml.cognitive.ui.GoListToOffenderToItem	public List<org.argouml.cognitive.ToDoItem> getChildrenList(java.lang.Object) 	result	B6	1/7
org.argouml.cognitive.ui.GoListToOffenderToItem	public List<org.argouml.cognitive.ToDoItem> getChildrenList(java.lang.Object) 	result	B7	0/5
org.argouml.cognitive.ui.GoListToOffenderToItem	public List<org.argouml.cognitive.ToDoItem> getChildrenList(java.lang.Object) 	result	B8	0/4
org.argouml.uml.diagram.ArgoDiagramImpl	private java.lang.String figDescription(org.tigris.gef.presentation.Fig) 	source	B6	1/5
org.argouml.ui.MenuBar14	protected void initMenuCreate() 	activityDiagram	B1	1/20
org.argouml.ui.MenuBar2	protected void initMenuCreate() 	activityDiagram	B1	1/20
org.argouml.notation.providers.uml.AbstractMessageNotationUml	protected java.lang.String toString(java.lang.Object, boolean) 	predecessors	B1	4/25
org.argouml.notation.providers.uml.AbstractMessageNotationUml	protected java.lang.String toString(java.lang.Object, boolean) 	predecessors	B4	0/13
org.argouml.notation.providers.uml.AbstractMessageNotationUml	protected java.lang.String toString(java.lang.Object, boolean) 	predecessors	B5	0/11
org.argouml.ui.StylePanelFigText	public void refresh() 	justField	B1	1/6
org.argouml.ui.StylePanelFigText	public void refresh() 	justField	B3	1/6
org.argouml.ui.StylePanelFigText	public void refresh() 	justField	B5	0/5
org.argouml.ui.StylePanelFigText	public void refresh() 	justField	B7	0/5
org.argouml.ui.StylePanelFigText	public void refresh() 	justField	B9	0/5
org.argouml.ui.StylePanelFigText	public void refresh() 	justField	B11	0/5
org.argouml.uml.GenAncestorClasses	public void accumulateAncestors(java.lang.Object, Collection#RAW) 	accum	B1	1/6
org.argouml.uml.GenAncestorClasses	public void accumulateAncestors(java.lang.Object, Collection#RAW) 	accum	B3	0/5
org.argouml.uml.GenAncestorClasses	public void accumulateAncestors(java.lang.Object, Collection#RAW) 	accum	B4	0/4
org.argouml.uml.GenDescendantClasses	private void accumulateDescendants(java.lang.Object, Collection#RAW) 	accum	B1	1/6
org.argouml.uml.GenDescendantClasses	private void accumulateDescendants(java.lang.Object, Collection#RAW) 	accum	B3	0/5
org.argouml.uml.GenDescendantClasses	private void accumulateDescendants(java.lang.Object, Collection#RAW) 	accum	B4	0/4
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseALiteralCollection(tudresden.ocl.parser.node.ALiteralCollection) 	col	B1	1/9
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseALiteralCollection(tudresden.ocl.parser.node.ALiteralCollection) 	col	B2	0/7
org.argouml.application.Main	private static void openProject(org.argouml.util.logging.SimpleTimer, org.argouml.ui.SplashScreen, org.argouml.ui.ProjectBrowser, java.io.File) 	project	B1	1/12
org.argouml.application.Main	private static void openProject(org.argouml.util.logging.SimpleTimer, org.argouml.ui.SplashScreen, org.argouml.ui.ProjectBrowser, java.io.File) 	project	B3	1/12
org.argouml.application.Main	private static void openProject(org.argouml.util.logging.SimpleTimer, org.argouml.ui.SplashScreen, org.argouml.ui.ProjectBrowser, java.io.File) 	project	B9	0/3
org.argouml.ui.FindDialog	private void doSearch() 	newResults	B11	2/18
org.argouml.ui.FindDialog	private void doSearch() 	newResults	B13	0/16
org.argouml.uml.diagram.ui.SelectionRerouteEdge	public void mouseReleased(java.awt.event.MouseEvent) 	newFig	B1	1/11
org.argouml.uml.diagram.ui.SelectionRerouteEdge	public void mouseReleased(java.awt.event.MouseEvent) 	newFig	B3	1/11
org.argouml.uml.diagram.ui.SelectionRerouteEdge	public void mouseReleased(java.awt.event.MouseEvent) 	newFig	B4	0/4
org.argouml.ui.StylePanelFig	public void refresh() 	stereoField	B1	1/4
org.argouml.ui.StylePanelFig	public void refresh() 	stereoField	B3	1/4
org.argouml.ui.StylePanelFig	public void refresh() 	stereoField	B6	0/3
org.argouml.ui.StylePanelFig	public void refresh() 	stereoField	B8	0/3
org.argouml.ui.StylePanelFig	public void refresh() 	stereoField	B10	0/3
org.argouml.ui.StylePanelFig	public void refresh() 	stereoField	B14	0/3
org.argouml.ui.StylePanelFig	public void refresh() 	stereoField	B18	0/3
org.argouml.ui.StylePanelFig	public void refresh() 	stereoField	B19	0/2
org.argouml.uml.diagram.static_structure.ui.FigPackage.FigPackageFigText	public void mouseClicked(java.awt.event.MouseEvent) 	lP	B3	1/4
org.argouml.uml.diagram.static_structure.ui.FigPackage.FigPackageFigText	public void mouseClicked(java.awt.event.MouseEvent) 	lP	B4	0/2
org.argouml.uml.diagram.static_structure.ui.FigPackage.FigPackageFigText	public void mouseClicked(java.awt.event.MouseEvent) 	lP	B10	0/2
org.argouml.uml.diagram.static_structure.ui.FigPackage.FigPackageFigText	public void mouseClicked(java.awt.event.MouseEvent) 	lP	B12	0/2
org.argouml.application.events.ArgoEventPump	private void fireNotationEventInternal(org.argouml.application.events.ArgoNotationEvent, org.argouml.application.events.ArgoNotationEventListener) 	listener	B1	1/16
org.argouml.ui.StylePanelFigText	public void refresh() 	justName	B1	1/5
org.argouml.ui.StylePanelFigText	public void refresh() 	justName	B3	1/5
org.argouml.ui.StylePanelFigText	public void refresh() 	justName	B5	0/4
org.argouml.ui.StylePanelFigText	public void refresh() 	justName	B7	0/4
org.argouml.ui.StylePanelFigText	public void refresh() 	justName	B9	0/4
org.argouml.ui.StylePanelFigText	public void refresh() 	justName	B11	0/4
org.argouml.ui.explorer.ExplorerTree.ExplorerMouseListener	public void showPopupMenu(java.awt.event.MouseEvent) 	popup	B1	1/5
org.argouml.ui.explorer.ExplorerTree.ExplorerMouseListener	public void showPopupMenu(java.awt.event.MouseEvent) 	popup	B3	0/4
org.argouml.ui.explorer.ExplorerTree.ExplorerMouseListener	public void showPopupMenu(java.awt.event.MouseEvent) 	popup	B5	0/4
org.argouml.cognitive.ToDoList	void fireToDoItemChanged(org.argouml.cognitive.ToDoItem) 	e	B3	1/5
org.argouml.cognitive.ToDoList	void fireToDoItemChanged(org.argouml.cognitive.ToDoItem) 	e	B4	0/4
org.argouml.cognitive.ToDoList	void fireToDoItemChanged(org.argouml.cognitive.ToDoItem) 	e	B5	0/3
org.argouml.cognitive.ToDoList	void fireToDoItemChanged(org.argouml.cognitive.ToDoItem) 	e	B3	1/5
org.argouml.cognitive.ToDoList	void fireToDoItemChanged(org.argouml.cognitive.ToDoItem) 	e	B4	0/4
org.argouml.cognitive.ToDoList	void fireToDoItemChanged(org.argouml.cognitive.ToDoItem) 	e	B5	0/3
org.argouml.uml.diagram.DiagramUndoManager	public void addMemento(org.tigris.gef.undo.Memento) 	undo	B2	1/5
org.argouml.uml.diagram.DiagramUndoManager	public void addMemento(org.tigris.gef.undo.Memento) 	undo	B3	0/3
org.argouml.notation.providers.uml.AbstractMessageNotationUml	protected java.lang.String fillBlankFunctionName(java.lang.Object, java.lang.String, boolean) 	idx	B3	1/5
org.argouml.kernel.ProfileConfiguration	public void removeProfile(org.argouml.profile.Profile, java.lang.Object) 	profiles	B1	1/15
org.argouml.profile.internal.ocl.uml14.CollectionsModelInterpreter	public java.lang.Object invokeFeature(Map<java.lang.String,java.lang.Object>, java.lang.Object, java.lang.String, java.lang.String, java.lang.Object[]) 	remove	B9	1/14
org.argouml.profile.internal.ocl.uml14.CollectionsModelInterpreter	public java.lang.Object invokeFeature(Map<java.lang.String,java.lang.Object>, java.lang.Object, java.lang.String, java.lang.String, java.lang.Object[]) 	remove	B15	1/14
org.argouml.persistence.XmiFilePersister	public void parseXmiExtensions(org.argouml.kernel.Project) throws org.argouml.persistence.OpenException	parser	B2	2/14
org.argouml.cognitive.ui.DesignIssuesDialog	private void initMainPanel() 	c	B1	3/40
org.argouml.uml.diagram.ui.PathConvPercent2	protected void applyOffsetAmount(java.awt.Point, java.awt.Point, int, java.awt.Point) 	res	B1	2/13
org.argouml.uml.diagram.ui.PathConvPercent2	protected void applyOffsetAmount(java.awt.Point, java.awt.Point, int, java.awt.Point) 	res	B3	0/11
org.argouml.uml.diagram.ui.PathItemPlacement	private java.awt.Point getPosition(java.awt.Point) 	count	B5	1/14
org.argouml.uml.diagram.ui.PathItemPlacement	private java.awt.Point getPosition(java.awt.Point) 	count	B6	1/11
org.argouml.uml.diagram.ui.PathItemPlacement	private java.awt.Point getPosition(java.awt.Point) 	scaledOffset	B5	1/14
org.argouml.uml.diagram.ui.PathItemPlacement	private java.awt.Point getPosition(java.awt.Point) 	scaledOffset	B6	1/11
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseAFeatureCallParameters(tudresden.ocl.parser.node.AFeatureCallParameters) 	vars	B6	1/3
org.argouml.uml.diagram.ui.FigNodeModelElement	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	namespace	B5	1/3
org.argouml.uml.ui.TabConstraints.ConstraintModel	protected void fireConstraintAdded() 	cce	B3	1/4
org.argouml.uml.ui.TabConstraints.ConstraintModel	protected void fireConstraintAdded() 	cce	B4	0/3
org.argouml.uml.ui.TabConstraints.ConstraintModel	protected void fireConstraintAdded() 	cce	B5	0/2
org.argouml.profile.internal.TestProfileManagerImpl	public void testProfileManagerImpl() 	internalProfileNameSet	B1	1/6
org.argouml.profile.internal.TestProfileManagerImpl	public void testProfileManagerImpl() 	internalProfileNameSet	B2	0/4
org.argouml.profile.internal.TestProfileManagerImpl	public void testProfileManagerImpl() 	profile	B1	1/6
org.argouml.profile.internal.TestProfileManagerImpl	public void testProfileManagerImpl() 	profile	B2	0/4
org.argouml.uml.cognitive.critics.CrMultipleInitialStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B1	1/6
org.argouml.uml.cognitive.critics.CrMultipleInitialStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B3	1/6
org.argouml.uml.cognitive.critics.CrMultipleInitialStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B5	1/6
org.argouml.uml.cognitive.critics.CrMultipleInitialStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B7	0/5
org.argouml.uml.cognitive.critics.CrMultipleInitialStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B8	0/3
org.argouml.uml.cognitive.critics.CrMultipleInitialStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B9	0/2
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B1	1/6
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B3	1/6
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B5	1/6
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B7	0/5
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B8	0/3
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B9	0/2
org.argouml.ui.StylePanelFigText	public void refresh() 	styleName	B1	1/8
org.argouml.ui.StylePanelFigText	public void refresh() 	styleName	B3	1/8
org.argouml.ui.StylePanelFigText	public void refresh() 	styleName	B5	0/7
org.argouml.TestDependencies.CheckTopLevel	public void runTest() 	afferents	B1	1/12
org.argouml.application.api.AbstractArgoJPanel	public org.argouml.application.api.AbstractArgoJPanel spawn() 	f	B1	1/12
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B1	1/7
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B3	1/7
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B5	1/7
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B7	0/6
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	initialStateCount	B8	0/4
org.argouml.uml.ui.ActionStateDiagram	private java.lang.Object buildMachine(java.lang.Object, java.lang.Object) 	namespace	B1	2/9
org.argouml.uml.ui.ActionStateDiagram	private java.lang.Object buildMachine(java.lang.Object, java.lang.Object) 	namespace	B3	1/8
org.argouml.uml.ui.ActionStateDiagram	private java.lang.Object buildMachine(java.lang.Object, java.lang.Object) 	namespace	B5	0/7
org.argouml.uml.ui.ActionStateDiagram	private java.lang.Object buildMachine(java.lang.Object, java.lang.Object) 	namespace	B6	0/6
org.argouml.application.Main	private static void openProject(org.argouml.util.logging.SimpleTimer, org.argouml.ui.SplashScreen, org.argouml.ui.ProjectBrowser, java.io.File) 	project	B1	1/11
org.argouml.application.Main	private static void openProject(org.argouml.util.logging.SimpleTimer, org.argouml.ui.SplashScreen, org.argouml.ui.ProjectBrowser, java.io.File) 	project	B3	1/11
org.argouml.uml.generator.ui.ClassGenerationDialog	public void actionPerformed(java.awt.event.ActionEvent) 	np	B21	3/8
org.argouml.uml.generator.ui.ClassGenerationDialog	public void actionPerformed(java.awt.event.ActionEvent) 	np	B23	0/5
org.argouml.cognitive.critics.ui.CriticBrowserDialog	private void setTargetPriority() 	target	B1	1/7
org.argouml.cognitive.critics.ui.CriticBrowserDialog	private void setTargetPriority() 	target	B3	1/7
org.argouml.cognitive.critics.ui.CriticBrowserDialog	private void setTargetPriority() 	target	B5	0/6
org.argouml.uml.StereotypeUtility	private static void getApplicableStereotypesInNamespace(java.lang.Object, Set<List#RAW>, Set<java.lang.Object>, java.lang.Object) 	allAppliedProfiles	B1	0/8
org.argouml.uml.StereotypeUtility	private static void getApplicableStereotypesInNamespace(java.lang.Object, Set<List#RAW>, Set<java.lang.Object>, java.lang.Object) 	allAppliedProfiles	B2	0/6
org.argouml.uml.StereotypeUtility	private static void getApplicableStereotypesInNamespace(java.lang.Object, Set<List#RAW>, Set<java.lang.Object>, java.lang.Object) 	allAppliedProfiles	B3	0/5
org.argouml.uml.StereotypeUtility	private static void getApplicableStereotypesInNamespace(java.lang.Object, Set<List#RAW>, Set<java.lang.Object>, java.lang.Object) 	allAppliedProfiles	B4	0/4
org.argouml.uml.StereotypeUtility	private static void getApplicableStereotypesInNamespace(java.lang.Object, Set<List#RAW>, Set<java.lang.Object>, java.lang.Object) 	allAppliedProfiles	B5	1/2
org.argouml.uml.ui.foundation.extension_mechanisms.ActionNewTagDefinition	public void actionPerformed(java.awt.event.ActionEvent) 	type	B8	0/5
org.argouml.uml.ui.foundation.extension_mechanisms.ActionNewTagDefinition	public void actionPerformed(java.awt.event.ActionEvent) 	type	B9	0/4
org.argouml.uml.ui.foundation.extension_mechanisms.ActionNewTagDefinition	public void actionPerformed(java.awt.event.ActionEvent) 	type	B10	1/2
org.argouml.uml.diagram.ui.ModeCreateAssociationEnd	private org.tigris.gef.presentation.FigNode convertToFigNode(org.tigris.gef.presentation.Fig) 	associationClassBox	B7	1/5
org.argouml.uml.diagram.ui.ModeCreateAssociationEnd	private org.tigris.gef.presentation.FigNode convertToFigNode(org.tigris.gef.presentation.Fig) 	associationClassBox	B8	0/4
org.argouml.uml.diagram.ui.SettingsTabDiagramAppearance	public void handleResetToDefault() 	defaultShadowWidth	B1	1/5
org.argouml.uml.diagram.ui.SettingsTabDiagramAppearance	public void handleResetToDefault() 	defaultShadowWidth	B2	0/4
org.argouml.util.MyTokenizer	public java.lang.String nextToken() 	j	B13	1/5
org.argouml.util.MyTokenizer	public java.lang.String nextToken() 	j	B14	0/4
org.argouml.uml.cognitive.critics.CrTooManyAttr	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	n	B1	1/5
org.argouml.uml.cognitive.critics.CrTooManyAttr	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	n	B3	1/5
org.argouml.uml.cognitive.critics.CrTooManyAttr	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	n	B5	0/4
org.argouml.uml.cognitive.critics.CrTooManyAttr	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	n	B6	0/3
org.argouml.uml.cognitive.critics.CrTooManyOper	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	n	B1	1/5
org.argouml.uml.cognitive.critics.CrTooManyOper	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	n	B3	1/5
org.argouml.uml.cognitive.critics.CrTooManyOper	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	n	B5	0/4
org.argouml.uml.cognitive.critics.CrTooManyOper	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	n	B6	0/3
org.argouml.application.helpers.ResourceLoader	public static final java.lang.String toJavaIdentifier(java.lang.String) 	pos	B1	1/5
org.argouml.application.helpers.ResourceLoader	public static final java.lang.String toJavaIdentifier(java.lang.String) 	pos	B2	0/3
org.argouml.uml.cognitive.critics.CrNoTransitions	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	needsOutgoing	B1	1/5
org.argouml.uml.cognitive.critics.CrNoTransitions	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	needsOutgoing	B3	1/5
org.argouml.uml.cognitive.critics.CrNoTransitions	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	needsOutgoing	B6	0/4
org.argouml.uml.cognitive.critics.CrNoTransitions	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	needsOutgoing	B13	0/2
org.argouml.uml.cognitive.critics.WizBreakCircularComp	public void doAction(int) 	ae	B7	4/8
org.argouml.uml.cognitive.critics.WizBreakCircularComp	public void doAction(int) 	ae	B9	0/4
org.argouml.uml.cognitive.critics.WizBreakCircularComp	public void doAction(int) 	ae	B11	0/4
org.argouml.uml.cognitive.critics.WizBreakCircularComp	public void doAction(int) 	ae	B12	0/2
org.argouml.profile.ProfileMother	public List<java.io.File> createUnloadedProfilePairWith2ndDependingOn1stViaXmi() throws java.io.IOException, org.argouml.model.UmlException	baseProfileFile	B1	1/10
org.argouml.profile.ProfileMother	public List<java.io.File> createUnloadedProfilePairWith2ndDependingOn1stViaXmi() throws java.io.IOException, org.argouml.model.UmlException	dependentProfileFile	B1	1/10
org.argouml.ui.explorer.PerspectiveConfigurator	private void makeLayout() 	c	B1	5/50
org.argouml.ui.ProjectBrowser	boolean trySave(java.io.File, org.argouml.taskmgmt.ProgressMonitor, org.argouml.kernel.Project) 	file	B5	1/7
org.argouml.ui.ProjectBrowser	boolean trySave(java.io.File, org.argouml.taskmgmt.ProgressMonitor, org.argouml.kernel.Project) 	file	B7	1/6
org.argouml.ui.ProjectBrowser	boolean trySave(java.io.File, org.argouml.taskmgmt.ProgressMonitor, org.argouml.kernel.Project) 	file	B9	0/4
org.argouml.ui.ProjectBrowser	boolean trySave(java.io.File, org.argouml.taskmgmt.ProgressMonitor, org.argouml.kernel.Project) 	project	B5	1/7
org.argouml.ui.ProjectBrowser	boolean trySave(java.io.File, org.argouml.taskmgmt.ProgressMonitor, org.argouml.kernel.Project) 	project	B7	1/6
org.argouml.ui.ProjectBrowser	boolean trySave(java.io.File, org.argouml.taskmgmt.ProgressMonitor, org.argouml.kernel.Project) 	project	B9	0/4
org.argouml.ui.FindDialog	private void doSearch() 	pred	B1	6/14
org.argouml.ui.FindDialog	private void doSearch() 	pred	B3	3/10
org.argouml.ui.FindDialog	private void doSearch() 	pred	B5	0/6
org.argouml.ui.FindDialog	private void doSearch() 	pred	B7	0/6
org.argouml.ui.FindDialog	private void doSearch() 	pred	B9	0/6
org.argouml.ui.FindDialog	private void doSearch() 	pred	B11	0/6
org.argouml.ui.FindDialog	private void doSearch() 	pred	B13	0/6
org.argouml.persistence.FigEdgeHandler	public void addObject(java.lang.Object) throws org.xml.sax.SAXException	destFigNode	B8	5/8
org.argouml.persistence.FigEdgeHandler	public void addObject(java.lang.Object) throws org.xml.sax.SAXException	destFigNode	B12	0/2
org.argouml.persistence.FigEdgeHandler	public void addObject(java.lang.Object) throws org.xml.sax.SAXException	destFigNode	B14	0/2
org.argouml.persistence.FigEdgeHandler	public void addObject(java.lang.Object) throws org.xml.sax.SAXException	destFigNode	B16	0/2
org.argouml.ui.MenuBar14	protected void initMenuCreate() 	stateDiagram	B1	2/19
org.argouml.ui.MenuBar2	protected void initMenuCreate() 	stateDiagram	B1	2/19
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	classifiers	B1	4/16
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	classifiers	B3	3/15
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	classifiers	B5	1/13
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	classifiers	B8	0/9
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	classifiers	B9	0/5
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	classifiers	B1	4/16
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	classifiers	B3	3/15
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	classifiers	B5	1/13
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	classifiers	B8	0/9
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	classifiers	B9	0/5
org.argouml.uml.cognitive.critics.CrNoTransitions	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	needsIncoming	B7	1/3
org.argouml.uml.cognitive.critics.CrNoTransitions	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	needsIncoming	B9	0/2
org.argouml.uml.cognitive.critics.CrNoTransitions	public boolean predicate2(java.lang.Object, org.argouml.cognitive.Designer) 	needsIncoming	B11	0/2
org.argouml.kernel.ProjectImpl	private void addModelMember(java.lang.Object) 	models	B4	2/6
org.argouml.kernel.ProjectImpl	private void addModelMember(java.lang.Object) 	models	B5	0/3
org.argouml.kernel.ProjectImpl	private void addModelMember(java.lang.Object) 	models	B6	0/2
org.argouml.kernel.ProfileConfiguration	public void addProfile(org.argouml.profile.Profile, java.lang.Object) 	profiles	B2	1/9
org.argouml.cognitive.ToDoList	public void run() 	removes	B1	1/4
org.argouml.cognitive.ToDoList	public void run() 	removes	B2	1/3
org.argouml.cognitive.ToDoList	public void run() 	removes	B3	0/2
org.argouml.cognitive.ToDoList	public void run() 	removes	B4	0/2
org.argouml.cognitive.ToDoList	public void run() 	removes	B6	0/2
org.argouml.ui.ProjectSettingsTabProfile	public void actionPerformed(java.awt.event.ActionEvent) 	chooser	B26	3/5
org.argouml.ui.DetailsPane	private void setTarget(java.lang.Object, boolean) 	tab	B14	0/6
org.argouml.ui.DetailsPane	private void setTarget(java.lang.Object, boolean) 	tab	B15	0/4
org.argouml.ui.DetailsPane	private void setTarget(java.lang.Object, boolean) 	tab	B16	1/2
org.argouml.application.events.ArgoEventPump	private void fireDiagramAppearanceEventInternal(org.argouml.application.events.ArgoDiagramAppearanceEvent, org.argouml.application.events.ArgoDiagramAppearanceEventListener) 	LOG	B1	1/4
org.argouml.application.events.ArgoEventPump	private void fireDiagramAppearanceEventInternal(org.argouml.application.events.ArgoDiagramAppearanceEvent, org.argouml.application.events.ArgoDiagramAppearanceEventListener) 	LOG	B3	0/3
org.argouml.application.events.ArgoEventPump	private void fireDiagramAppearanceEventInternal(org.argouml.application.events.ArgoDiagramAppearanceEvent, org.argouml.application.events.ArgoDiagramAppearanceEventListener) 	listener	B1	1/4
org.argouml.application.events.ArgoEventPump	private void fireDiagramAppearanceEventInternal(org.argouml.application.events.ArgoDiagramAppearanceEvent, org.argouml.application.events.ArgoDiagramAppearanceEventListener) 	listener	B2	0/3
org.argouml.application.events.ArgoEventPump	private void fireNotationEventInternal(org.argouml.application.events.ArgoNotationEvent, org.argouml.application.events.ArgoNotationEventListener) 	LOG	B1	1/4
org.argouml.application.events.ArgoEventPump	private void fireNotationEventInternal(org.argouml.application.events.ArgoNotationEvent, org.argouml.application.events.ArgoNotationEventListener) 	LOG	B7	0/3
org.argouml.application.events.ArgoEventPump	private void handleFireGeneratorEvent(org.argouml.application.events.ArgoGeneratorEvent, org.argouml.application.events.ArgoGeneratorEventListener) 	LOG	B1	1/4
org.argouml.application.events.ArgoEventPump	private void handleFireGeneratorEvent(org.argouml.application.events.ArgoGeneratorEvent, org.argouml.application.events.ArgoGeneratorEventListener) 	LOG	B5	0/3
org.argouml.application.events.ArgoEventPump	private void handleFireHelpEvent(org.argouml.application.events.ArgoHelpEvent, org.argouml.application.events.ArgoHelpEventListener) 	LOG	B1	1/4
org.argouml.application.events.ArgoEventPump	private void handleFireHelpEvent(org.argouml.application.events.ArgoHelpEvent, org.argouml.application.events.ArgoHelpEventListener) 	LOG	B4	0/3
